x,y,inside_circle
0.6190843392051246,-0.9316162122384861,0
0.4071990816463442,-0.32563839414444185,1
-0.1566439080198636,0.524811074179554,1
0.9285433840012352,0.05043978971337015,1
0.8109176910238953,-0.3280228282972628,1
0.15445718982314038,0.5163346661172816,1
0.31666329656288217,-0.42006123808638796,1
-0.15359506070702245,-0.5218282555770644,1
0.10565041802571007,-0.873895870649662,1
-0.6017701373852733,-0.09065423854832577,1
0.62635984906659,0.5912076628622451,1
-0.5203317550979811,0.3212762891081964,1
0.9735544635892244,0.6519568633220942,0
0.4230636005441444,-0.8702001509357522,1
0.11378525843432952,0.9104583071967061,1
0.47794890569356663,-0.35053722537794063,1
-0.9731254712917718,-0.30963380582312894,0
0.8687510031738688,0.4464198475791785,1
-0.633207692702886,0.8066547172387133,0
-0.9248962028086307,-0.12954817815469033,1
0.4161309894378371,-0.34704295896474635,1
0.0189346336631091,0.15292049461151858,1
-0.4413993010425492,0.28955074215330145,1
-0.43741304710167217,0.21480898720705022,1
-0.24156691224062832,0.5436047838822942,1
-0.7748003751671528,0.011039901465669688,1
-0.1435025051743144,-0.18259173186476962,1
0.615669492850621,0.985538465982245,0
-0.30003556637765394,-0.664288898530875,1
-0.7195636002214567,-0.08737874474108853,1
0.09965706822651432,-0.31965143591232015,1
0.10550175311818522,-0.8836950312974745,1
0.251817466084449,-0.164992767378646,1
-0.7774117238882396,-0.9556642739603642,0
0.5891915060606454,-0.839139246513976,0
-0.48459134943889093,-0.48718498636774177,1
0.17497073597090096,-0.3434030393508656,1
0.32125419910009434,0.29838054944226733,1
-0.5537013527753107,-0.6662662139685125,1
-0.04037597248665614,0.7431829250842297,1
0.33526593805177574,0.9499423294562039,0
-0.6205605244853563,-0.6997486941914699,1
-0.6736377933885538,0.7327504869727792,1
0.8216965162850607,-0.5628506633705375,1
-0.5818137202770206,0.5485706573832116,1
-0.7659167962677231,0.3898800458749365,1
-0.5696076513784174,0.456350629913735,1
-0.6481997767131,0.29760082206044647,1
0.2980172196051858,-0.941076075998599,1
0.4272800919230759,0.3971698574332121,1
-0.605332310305208,0.27786016452299367,1
-0.4862891429261116,-0.5000775716736403,1
-0.03957170637237306,0.9712225249750659,1
-0.017771950497613043,-0.020033895033834126,1
-0.7057215680105302,0.3522774179581032,1
-0.6769246163039484,-0.639229469567941,1
0.051890715869315374,0.2008324335049576,1
0.6613363452709944,-0.49733050790442457,1
-0.15693276625568164,-0.34449423196295226,1
0.5582298420106933,-0.7953656166449301,1
0.13030110328022526,0.42064011842697413,1
-0.0006508482240921154,0.014955047106191222,1
-0.367230632477604,-0.28589102357087426,1
-0.08200865996624662,-0.042467108997098046,1
0.03578099165010751,-0.7877950698332465,1
0.17037495895506138,-0.7932764217998372,1
0.8199507190133433,0.9298823609298172,0
0.6630202727772565,0.43283530986934937,1
-0.5057782829951152,0.9323864076590387,0
-0.32447185720338867,-0.3065175859734748,1
0.6433345988320955,-0.16349065659201645,1
0.3460049583432092,0.6286713133461843,1
-0.5504621170476236,0.9247884456274447,0
0.08651339934764724,-0.31486013015505865,1
0.15424959642968084,-0.3005266393717807,1
0.23934148713955938,-0.2014508525463472,1
-0.7990218601726302,0.43187819321742227,1
-0.1328911378754689,-0.9435561854603183,1
0.7656309409615689,0.968477307354892,0
-0.121991499062863,0.05459074703778266,1
-0.8776725005781745,-0.6441636009635214,0
-0.27003153112400424,-0.29114965208744326,1
0.3853914037627135,0.7848174924116378,1
0.2254262854424398,-0.1388532152056301,1
-0.6232283895143966,0.05865448199938483,1
-0.6127583734824351,0.9236095463457699,0
0.48698935687040845,-0.34907996917698747,1
-0.09450348789194907,0.0854552178138055,1
0.3086400593385741,0.005415110182261262,1
0.207375280072996,0.7292717168864933,1
-0.13794290981502022,-0.06722204409707988,1
0.39823613145718717,0.02074799172219155,1
0.6727420583326238,-0.10364869062486837,1
-0.7011164133416481,-0.7258626419976288,0
0.6031609852009712,0.37288852607394385,1
0.4202753032130635,-0.34537202371126785,1
-0.15008019903956904,-0.7471402240280087,1
-0.2210763878088533,0.24007799685007036,1
-0.2808797976316515,-0.9206376195205435,1
0.39615754619142884,-0.48061416594804673,1
-0.13893057139035436,0.8561232059832871,1
-0.2438633225086182,0.21249592381017046,1
-0.9003021178422326,0.7292124423150783,0
0.4070700080044911,0.008604498927318627,1
0.3175565431583207,0.7051589757196872,1
-0.34957919081386435,-0.9594351701412798,0
-0.6465064146632231,-0.9228590244068211,0
-0.7156607198364322,-0.34305204205192386,1
-0.38050366049004714,0.9455947346363551,0
-0.6515199023009586,-0.7852511505031552,0
-0.19435085544318653,-0.8021883399465561,1
-0.030075817997868848,-0.7832675087665526,1
0.7881715366002091,-0.5207476182713602,1
-0.9085187314481074,-0.45387428350950354,0
-0.1409528654274681,0.5540426747460461,1
0.8437658718792576,-0.2566030137078401,1
0.35303013708979347,0.9470787412093875,0
0.3027337074497771,-0.4936181596844176,1
0.36567107816308053,-0.9477173891532227,0
-0.1545574874221476,0.07412564360226148,1
0.47795898964776407,0.2959132637436326,1
0.4305263052677373,0.8917469483989886,1
0.3300720128690011,0.9745041032740953,0
0.4263427920864189,0.07822494201582875,1
-0.5419829288573608,-0.40489758834628553,1
-0.9506745268822674,-0.8870335294915035,0
0.685538805933865,-0.34660897991747297,1
0.19106066218239603,-0.5622130053695795,1
0.19436307599164082,-0.4830914916572482,1
0.5589204669152699,0.1409006696565458,1
0.17524299848869784,0.9008243872559145,1
0.7201519976414128,-0.8028437728990279,0
-0.9266686692864197,0.38419949520555163,0
0.4494136362179926,0.5205584418339506,1
-0.744633640199571,-0.1547849099419023,1
0.22434967395328687,-0.06373615987912173,1
0.4774633797038721,-0.9959377454333058,0
0.42716026079439096,-0.1429111320083225,1
-0.7978024452817993,0.9967444005396773,0
-0.11600480035334382,-0.02959989692992715,1
0.07919961689268629,0.4385692452540044,1
0.721378785518404,0.8004281941931504,0
-0.41238738890544435,0.20223151261329342,1
-0.7148674758555864,-0.26249755088461413,1
-0.4033917061579184,-0.20271167722509675,1
-0.6491666909996134,-0.3753793853908114,1
0.846092472522793,0.9665959414525738,0
0.012004629699244651,0.09039602892984955,1
-0.9568070774893369,0.9056155796494954,0
0.9946560078202338,-0.7490731848866832,0
0.359637446255727,0.3900433433246224,1
0.694861682892947,-0.6241907437677388,1
-0.5635580213745204,0.39591498795721747,1
0.04420571501445725,-0.9601295376121972,1
0.1035829827567667,-0.4724678375935494,1
0.771619353916994,-0.13209317508735152,1
-0.1018047610107986,0.6306038978491566,1
0.6712601878100843,0.5884805945515466,1
0.9065125900095456,0.8466903592138959,0
0.18706708668293914,0.6133227460796682,1
0.12334064631419994,-0.5070260551269432,1
0.7689102728299162,-0.5194361268020329,1
-0.44118428898754836,-0.7910656939375609,1
0.3303868412271518,-0.28043873778667616,1
-0.6751696294022584,-0.5843495964164143,1
-0.7676769860480326,-0.10055991167767697,1
-0.4163742914879598,0.8984814817081499,1
-0.5749663198487389,-0.778131568334959,1
-0.7401260033483845,-0.8850291638034293,0
0.39949754818111405,0.5213957062146122,1
0.8333134530479884,-0.3001322081133224,1
-0.5664918032237529,0.5966411253960486,1
-0.5728933489333672,0.5096951584229552,1
-0.4703756433908788,0.27694298007351725,1
-0.3060755773456829,-0.5337062266176071,1
-0.6919890100474528,0.9271805154602268,0
0.24722239611717867,0.988704153130707,0
0.7265575917117522,-0.17994324745635226,1
-0.9289825250186843,0.4183457264345858,0
-0.4690294702244955,0.9094922375641521,0
0.8688982284802202,-0.6633342728444434,0
-0.8211484573405197,-0.755275768702711,0
0.425999758671324,0.8955376736526166,1
0.5035404776857271,-0.5802383644625291,1
-0.869171657419626,0.5586222252550341,0
-0.5752651862786409,-0.24142563351277646,1
-0.7838794566421625,0.4291804109264905,1
0.007099256829859124,-0.7899117020676654,1
-0.6500197891418009,-0.36779415828253925,1
0.6052221853230777,0.5144997087941141,1
-0.2251768844848694,-0.5151466450828941,1
0.06739942949324451,-0.624780643307693,1
-0.6433242374219714,-0.4420614829854186,1
0.6823290798032393,-0.36051795586790036,1
0.6357505431436457,-0.11598741986728989,1
-0.4156239091615621,0.015656550981700823,1
-0.05792727607234638,-0.2387904253009454,1
-0.694431704864249,0.43702532658216864,1
0.24418753045542219,-0.20976337676437473,1
-0.42299700012782626,0.9676334857797475,0
-0.09035380512141922,-0.0008156763261015776,1
0.5039971441698305,0.630395536944623,1
0.6751717220561997,0.13720954600704682,1
-0.9926660334001349,0.12003075325725243,1
-0.12431475382385115,0.6630399116972576,1
0.650072909452142,0.11442097296827414,1
0.19822666410653955,0.802570874200069,1
-0.6079726994112955,0.24147735876538445,1
0.8047596859069026,0.9698001060896526,0
0.8384764160058675,0.5734547985083347,0
0.20416100250577962,0.8252270010703555,1
0.044431858140898006,-0.4777201364713579,1
-0.5485812511258452,0.04544291379476206,1
0.1700515011922228,0.802415906464393,1
0.18680157563641342,0.6728866417716779,1
-0.037885790956877274,-0.5267992470094471,1
0.51679327355365,0.6395994969312637,1
0.8193353292551386,-0.10996002860199794,1
0.2741671733046587,-0.01237328300022389,1
-0.2701871754626217,-0.6181151522806863,1
0.7890362669961279,0.12053429077269051,1
-0.3013216484909287,-0.563319088888812,1
0.7677254519880183,-0.9782694865472921,0
0.6943521431499011,0.5124861456196474,1
-0.13059834241324264,0.13902757286273992,1
-0.7794664473134705,-0.9907408509051261,0
-0.9386271612701371,-0.17175815431304287,1
0.662901630275702,-0.550528856040208,1
-0.8578159699165817,-0.7905861910960668,0
-0.02354794913303304,0.08862460676344219,1
0.1085797910080828,0.6753883562328138,1
0.2945607700710646,-0.5101580202917968,1
0.14967240775476998,0.48496057292184136,1
0.04362903720377531,0.3570840285903363,1
-0.1404387005061345,-0.7630385723887407,1
0.7757185884819151,-0.2750364397790894,1
0.3749516949556657,0.780336598451681,1
0.14034799683948807,0.792408808507554,1
-0.8338319551771771,0.9788471761953779,0
0.9796166430458944,0.42681410620085236,0
0.9359033359472322,0.09863109976171636,1
-0.805521877360406,0.8556021129648403,0
0.4874451318542612,0.9123585943423549,0
-0.47370374967354256,0.2909938815703179,1
-0.8078624692332461,-0.20121263440112513,1
-0.19566854160554326,-0.17664487096607417,1
0.33880033816850497,-0.3891592777636146,1
0.9118459237773926,-0.2903376098814763,1
0.27460220580892836,-0.5261121365564523,1
0.09782627177336467,0.006957779265730046,1
0.5486041333906546,0.1084947414811106,1
-0.5704553886270467,-0.984817296630695,0
-0.7968476937727071,-0.11040272347489899,1
0.7322507767044835,0.31632333189855766,1
-0.1814611422547241,0.8841570540619013,1
0.4367339095155922,-0.45791713985297533,1
-0.8075546591589544,0.23275695469189683,1
0.6747695768610003,0.6226231514044294,1
-0.5324276358161015,0.9797532052295612,0
-0.5649937311813364,-0.29556893203112145,1
-0.27536054919265607,0.34645480159845077,1
0.15179990571725677,0.6100350379510573,1
-0.7689489324293768,-0.47029116990883035,1
-0.6442227528171462,0.7211652368560475,1
0.5548109543611921,0.3097747242344433,1
0.0395334384810917,-0.03478753199222551,1
0.21975053779188647,0.30975863507797086,1
0.4304763392025337,-0.26650826790499704,1
-0.3505940198821167,-0.23458023780111237,1
-0.7934357796902947,0.8232364426980256,0
0.7463053633833943,-0.6194941798981597,1
-0.8355166866931225,-0.04562241741638329,1
0.8785914542179367,-0.9788135219912717,0
-0.07666741313961656,-0.6801505247654089,1
0.3513493728744608,0.4964311245517974,1
-0.4025609952018552,-0.5452216626006758,1
-0.4183271753967732,0.42354915133934634,1
-0.27032001641836323,-0.7770424718441322,1
0.7489067391863893,-0.5703572475743739,1
0.9402401112305425,-0.1334168992660163,1
0.026112203311290827,0.5412410704639368,1
-0.43117183928698366,0.46782825551029306,1
-0.375211748991628,-0.85790732842668,1
0.979549251513198,0.8599450040581214,0
-0.5810573632751121,-0.03963801424451896,1
-0.9646203702010221,0.14888483900540095,1
0.6057889736093709,0.7473746940624368,1
-0.5562780420491085,0.29403980628265813,1
0.5722570181266493,0.0503420675994628,1
-0.6959059293180494,-0.6463096766830732,1
0.37829827138639893,0.7950412332919858,1
0.6000411381159854,0.29325130590350645,1
-0.37883823675242767,0.6540893276473978,1
-0.7709451419204436,-0.3118792547965674,1
0.8497104382578007,-0.5464412222359052,0
0.9700014536801234,0.7773525493799889,0
-0.7771020538641638,0.36126120885404034,1
0.5728835093627043,0.051367759967337445,1
0.22395562962425863,-0.5688220122145569,1
-0.5579474531465511,0.6772393732890938,1
0.6654822715340045,0.27329103488229833,1
-0.5918568153361463,0.1613750049233611,1
0.010870906365646915,0.6523142348927524,1
0.33721379521852635,0.13376343962960857,1
-0.8579769444894447,0.7669739606261745,0
-0.07110656666429627,0.7637682084407207,1
0.5426238108217416,-0.7324142707773531,1
-0.7717963944897446,-0.8006833675745879,0
-0.030178496662587095,0.20367742270964406,1
0.11679579377203964,0.48812304441762766,1
-0.4537810952227297,0.24564298225164416,1
-0.9023652561896494,-0.38051659690640216,1
0.47245635020591514,-0.8113031609235537,1
-0.6418727481770676,0.7895943319202192,0
0.9426238965629699,0.590898469566578,0
-0.6203307962709197,0.9726796252407885,0
0.8255037322621481,0.7811936693076664,0
-0.5060627257344343,0.8414611982869509,1
-0.007781070144851743,0.1527601525089095,1
0.8241492604229477,0.18578450544349523,1
-0.19852935351934464,0.5940432083332803,1
-0.08164030472648665,-0.1032852146211094,1
-0.17433988055350902,0.49029577194405305,1
0.6950996665450975,-0.5856827104701965,1
-0.14409205784242318,-0.42283828710488747,1
0.13142284149075345,0.05037752855878708,1
-0.38813741969725113,-0.08020487524704123,1
0.5310555504466459,-0.016056926302299823,1
-0.11913344929348968,0.4833499312845482,1
0.27802113042174614,0.6954911082191089,1
0.5491789374545304,0.1981550512910617,1
-0.512588904624169,-0.2588513144563356,1
-0.2003902107212574,0.09381510200934429,1
0.2609788475737955,-0.2299263389511379,1
0.4978496436270625,-0.6127177054581299,1
0.4811010843669261,-0.7858609343091596,1
0.8751849112802139,-0.008532036508540619,1
0.6460292662339364,0.447855181949651,1
0.1433057495543335,0.1235829333298828,1
0.7616882389371902,0.17276498496135262,1
-0.6391101183269978,-0.27973175025070707,1
0.02541438472066182,0.6413532096873289,1
-0.4187470633602197,0.8593146163713994,1
0.5088989078051178,0.4007137388424751,1
0.9356232098211839,0.837955298910509,0
0.7441089534285763,0.30865706885258537,1
-0.5013121346471907,0.5833154532915481,1
-0.23035639100327554,0.8214381909178743,1
-0.5993774957589921,0.7730712982822168,1
0.495075831303317,0.24809229285997625,1
0.29666090919924737,0.3688523078022903,1
0.9608786746901843,-0.6532273917032809,0
-0.049872592597693055,0.5719616233086751,1
0.40413421307705977,0.43045796546808335,1
-0.5906851353156584,-0.7637728651082556,1
0.573752855350667,0.5049744167855157,1
-0.5838042516101059,0.11756897480586659,1
-0.4055930905878793,0.9512059959585328,0
-0.5817303805423577,-0.07682151746455546,1
0.8028851761539557,0.3055734558825123,1
0.13087686365430895,-0.7737961567692875,1
0.991695089613837,0.21198672502694316,0
-0.7263575282822317,0.8723613394197567,0
0.48255813730537844,-0.9338674397193103,0
-0.7786545561888629,0.7040718908408599,0
-0.8859362117117979,-0.2718351472379066,1
0.23118251886697516,-0.5357159403790126,1
0.5224119780704342,-0.5987704034051449,1
0.4772849619812496,0.05871726730370841,1
0.6651862318054846,0.38406732077766814,1
-0.2936202691700067,0.505548440188414,1
-0.4926998901688713,0.3593336730357912,1
0.2421414061042515,-0.28122248544170647,1
-0.4834212044394177,0.7975590938907438,1
-0.1699238326927064,0.6620360033776722,1
-0.1106382558624801,0.3190683922675914,1
-0.7409250119045714,-0.27689446695999576,1
0.44073854629421794,-0.15124795055767026,1
0.8797499935025268,0.7419619167953742,0
0.28162924960181224,-0.3571223722022656,1
-0.9019523432239591,0.9286791147995632,0
0.6804402738581037,0.35277533258372706,1
-0.8907864249231143,-0.2848275345494544,1
0.7726994109539849,0.6254331117849625,1
-0.18933337953449247,0.29006981191291104,1
0.9052298607030334,-0.4923549908988003,0
0.8064884482185259,0.3388604725739419,1
0.20136303744192463,-0.7864971920494528,1
0.5313794395553546,0.669899446400043,1
-0.23688492365006697,0.4456911939725108,1
0.488146222506018,0.6437350905911658,1
-0.4197323777710864,0.9868530454068427,0
0.7670339433440343,-0.826010361209758,0
0.3283657717003643,0.782702149287384,1
-0.5990158696766279,0.5556128190907408,1
0.6458754686675992,-0.11358349828433045,1
0.9621157412775665,-0.3051172283001322,0
0.518511172955076,0.12389196540906089,1
-0.5426728234143388,-0.4455031222065766,1
0.19319058936358147,-0.4822469780295424,1
0.9688919674432048,0.9865056440356741,0
0.5816864654817704,0.20343879236890405,1
-0.7656861262983268,0.1403410132085814,1
0.32756784388574745,-0.11881310316962734,1
0.13174689842022458,0.5838095194155422,1
-0.24066073292009715,-0.7869119489121488,1
-0.7431340644100075,-0.2491832133113594,1
0.30893108982626694,-0.49679856969076774,1
0.8368753865650109,-0.5304171668845485,1
-0.29041775842704487,0.3352681097317256,1
0.8510863457275266,0.989309383260405,0
-0.883513889372874,-0.9152900512523707,0
-0.32811686397504314,0.19921926088626885,1
0.3727520753603648,0.16941021848917148,1
-0.6296413503644731,0.6534830129055009,1
